timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1594567029919,586,HTTP Request,200,OK,Thread Group 1-5,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,586,0,443
1594567029927,583,HTTP Request,200,OK,Thread Group 1-10,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,583,0,439
1594567029978,582,HTTP Request,200,OK,Thread Group 1-7,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,582,0,440
1594567030014,602,HTTP Request,200,OK,Thread Group 1-16,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,602,0,451
1594567030055,599,HTTP Request,200,OK,Thread Group 1-1,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,599,0,450
1594567030102,597,HTTP Request,200,OK,Thread Group 1-12,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,596,0,449
1594567030113,596,HTTP Request,200,OK,Thread Group 1-3,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,595,0,450
1594567030132,581,HTTP Request,200,OK,Thread Group 1-13,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,580,0,437
1594567030152,589,HTTP Request,200,OK,Thread Group 1-2,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,589,0,424
1594567030210,552,HTTP Request,200,OK,Thread Group 1-9,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,551,0,413
1594567030206,576,HTTP Request,200,OK,Thread Group 1-15,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,576,0,433
1594567030211,609,HTTP Request,200,OK,Thread Group 1-4,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,608,0,446
1594567030329,561,HTTP Request,200,OK,Thread Group 1-6,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,561,0,419
1594567030324,591,HTTP Request,200,OK,Thread Group 1-11,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,590,0,444
1594567030393,579,HTTP Request,200,OK,Thread Group 1-8,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,579,0,436
1594567030438,579,HTTP Request,200,OK,Thread Group 1-17,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,579,0,439
1594567030435,597,HTTP Request,200,OK,Thread Group 1-14,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,597,0,448
1594567030506,584,HTTP Request,200,OK,Thread Group 1-5,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,584,0,442
1594567030512,593,HTTP Request,200,OK,Thread Group 1-10,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,593,0,436
1594567030561,584,HTTP Request,200,OK,Thread Group 1-7,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,584,0,440
1594567030618,567,HTTP Request,200,OK,Thread Group 1-16,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,566,0,426
1594567030655,575,HTTP Request,200,OK,Thread Group 1-1,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,574,0,431
1594567030700,573,HTTP Request,200,OK,Thread Group 1-12,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,572,0,428
1594567030714,565,HTTP Request,200,OK,Thread Group 1-13,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,565,0,421
1594567030710,583,HTTP Request,200,OK,Thread Group 1-3,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,582,0,439
1594567030743,604,HTTP Request,200,OK,Thread Group 1-2,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,604,0,454
1594567030763,594,HTTP Request,200,OK,Thread Group 1-9,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,594,0,444
1594567030783,575,HTTP Request,200,OK,Thread Group 1-15,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,574,0,431
1594567030821,594,HTTP Request,200,OK,Thread Group 1-4,text,true,,1953,130,17,17,https://reqres.in/api/users?page=2,594,0,443
1594567030891,610,HTTP Request,200,OK,Thread Group 1-6,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,610,0,462
1594567030916,605,HTTP Request,200,OK,Thread Group 1-11,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,605,0,461
1594567030973,589,HTTP Request,200,OK,Thread Group 1-8,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,588,0,441
1594567031033,585,HTTP Request,200,OK,Thread Group 1-14,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,585,0,444
1594567031019,621,HTTP Request,200,OK,Thread Group 1-17,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,621,0,465
1594567031091,573,HTTP Request,200,OK,Thread Group 1-5,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,573,0,425
1594567031106,575,HTTP Request,200,OK,Thread Group 1-10,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,575,0,431
1594567031147,608,HTTP Request,200,OK,Thread Group 1-7,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,608,0,459
1594567031186,581,HTTP Request,200,OK,Thread Group 1-16,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,580,0,432
1594567031232,580,HTTP Request,200,OK,Thread Group 1-1,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,579,0,431
1594567031281,561,HTTP Request,200,OK,Thread Group 1-13,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,561,0,413
1594567031274,591,HTTP Request,200,OK,Thread Group 1-12,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,590,0,443
1594567031295,580,HTTP Request,200,OK,Thread Group 1-3,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,580,0,433
1594567031349,557,HTTP Request,200,OK,Thread Group 1-2,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,556,0,416
1594567031359,570,HTTP Request,200,OK,Thread Group 1-9,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,570,0,430
1594567031359,577,HTTP Request,200,OK,Thread Group 1-15,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,577,0,430
1594567031417,583,HTTP Request,200,OK,Thread Group 1-4,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,583,0,439
1594567031444,565,HTTP Request,200,OK,Thread Group 1-18,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,565,0,427
1594567031503,576,HTTP Request,200,OK,Thread Group 1-6,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,576,0,432
1594567031523,576,HTTP Request,200,OK,Thread Group 1-11,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,576,0,434
1594567031563,580,HTTP Request,200,OK,Thread Group 1-8,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,580,0,436
1594567031619,571,HTTP Request,200,OK,Thread Group 1-14,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,571,0,424
1594567031644,569,HTTP Request,200,OK,Thread Group 1-17,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,569,0,430
1594567031682,582,HTTP Request,200,OK,Thread Group 1-10,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,582,0,435
1594567031666,605,HTTP Request,200,OK,Thread Group 1-5,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,605,0,455
1594567031768,584,HTTP Request,200,OK,Thread Group 1-16,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,583,0,438
1594567031757,603,HTTP Request,200,OK,Thread Group 1-7,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,603,0,453
1594567031813,613,HTTP Request,200,OK,Thread Group 1-1,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,613,0,457
1594567031843,587,HTTP Request,200,OK,Thread Group 1-13,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,587,0,439
1594567031866,573,HTTP Request,200,OK,Thread Group 1-12,text,true,,1953,130,18,18,https://reqres.in/api/users?page=2,573,0,429
1594567031876,584,HTTP Request,200,OK,Thread Group 1-3,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,584,0,440
1594567031907,582,HTTP Request,200,OK,Thread Group 1-2,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,582,0,434
1594567031931,577,HTTP Request,200,OK,Thread Group 1-9,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,574,0,432
1594567031938,595,HTTP Request,200,OK,Thread Group 1-15,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,594,0,441
1594567032011,584,HTTP Request,200,OK,Thread Group 1-18,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,583,0,442
1594567032002,612,HTTP Request,200,OK,Thread Group 1-4,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,611,0,453
1594567032081,581,HTTP Request,200,OK,Thread Group 1-6,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,580,0,442
1594567032101,603,HTTP Request,200,OK,Thread Group 1-11,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,603,0,453
1594567032145,618,HTTP Request,200,OK,Thread Group 1-8,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,618,0,445
1594567032191,587,HTTP Request,200,OK,Thread Group 1-14,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,587,0,431
1594567032215,590,HTTP Request,200,OK,Thread Group 1-17,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,590,0,442
1594567032266,585,HTTP Request,200,OK,Thread Group 1-10,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,585,0,442
1594567032273,636,HTTP Request,200,OK,Thread Group 1-5,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,636,0,489
1594567032354,595,HTTP Request,200,OK,Thread Group 1-16,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,595,0,450
1594567032361,601,HTTP Request,200,OK,Thread Group 1-7,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,601,0,453
1594567032427,568,HTTP Request,200,OK,Thread Group 1-1,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,568,0,427
1594567032448,600,HTTP Request,200,OK,Thread Group 1-19,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,600,0,459
1594567032441,621,HTTP Request,200,OK,Thread Group 1-12,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,621,0,473
1594567032432,635,HTTP Request,200,OK,Thread Group 1-13,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,635,0,487
1594567032461,612,HTTP Request,200,OK,Thread Group 1-3,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,612,0,466
1594567032490,600,HTTP Request,200,OK,Thread Group 1-2,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,600,0,456
1594567032534,574,HTTP Request,200,OK,Thread Group 1-15,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,574,0,431
1594567032510,616,HTTP Request,200,OK,Thread Group 1-9,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,616,0,455
1594567032596,606,HTTP Request,200,OK,Thread Group 1-18,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,606,0,464
1594567032615,613,HTTP Request,200,OK,Thread Group 1-4,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,612,0,462
1594567032663,599,HTTP Request,200,OK,Thread Group 1-6,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,599,0,453
1594567032705,599,HTTP Request,200,OK,Thread Group 1-11,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,599,0,437
1594567032764,598,HTTP Request,200,OK,Thread Group 1-8,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,597,0,450
1594567032780,616,HTTP Request,200,OK,Thread Group 1-14,text,true,,1953,130,19,19,https://reqres.in/api/users?page=2,616,0,451
1594567032806,634,HTTP Request,200,OK,Thread Group 1-17,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,634,0,469
1594567032853,603,HTTP Request,200,OK,Thread Group 1-10,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,603,0,454
1594567032911,567,HTTP Request,200,OK,Thread Group 1-5,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,566,0,426
1594567032951,602,HTTP Request,200,OK,Thread Group 1-16,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,601,0,452
1594567033050,569,HTTP Request,200,OK,Thread Group 1-19,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,568,0,424
1594567032964,668,HTTP Request,200,OK,Thread Group 1-7,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,668,0,514
1594567032996,639,HTTP Request,200,OK,Thread Group 1-1,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,638,0,476
1594567033063,602,HTTP Request,200,OK,Thread Group 1-12,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,601,0,447
1594567033074,601,HTTP Request,200,OK,Thread Group 1-3,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,601,0,450
1594567033069,624,HTTP Request,200,OK,Thread Group 1-13,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,624,0,479
1594567033092,609,HTTP Request,200,OK,Thread Group 1-2,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,609,0,458
1594567033109,619,HTTP Request,200,OK,Thread Group 1-15,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,619,0,466
1594567033129,652,HTTP Request,200,OK,Thread Group 1-9,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,652,0,497
1594567033204,600,HTTP Request,200,OK,Thread Group 1-18,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,600,0,453
1594567033229,604,HTTP Request,200,OK,Thread Group 1-4,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,603,0,456
1594567033264,613,HTTP Request,200,OK,Thread Group 1-6,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,613,0,463
1594567033305,603,HTTP Request,200,OK,Thread Group 1-11,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,603,0,452
1594567033363,582,HTTP Request,200,OK,Thread Group 1-8,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,582,0,436
1594567033397,558,HTTP Request,200,OK,Thread Group 1-14,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,558,0,420
1594567033442,573,HTTP Request,200,OK,Thread Group 1-17,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,573,0,433
1594567033458,581,HTTP Request,200,OK,Thread Group 1-10,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,581,0,433
1594567033440,598,HTTP Request,200,OK,Thread Group 1-20,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,598,0,443
1594567033479,607,HTTP Request,200,OK,Thread Group 1-5,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,607,0,453
1594567033554,552,HTTP Request,200,OK,Thread Group 1-16,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,552,0,415
1594567033636,581,HTTP Request,200,OK,Thread Group 1-1,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,581,0,437
1594567033620,603,HTTP Request,200,OK,Thread Group 1-19,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,602,0,450
1594567033666,572,HTTP Request,200,OK,Thread Group 1-12,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,572,0,428
1594567033633,618,HTTP Request,200,OK,Thread Group 1-7,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,618,0,467
1594567033677,583,HTTP Request,200,OK,Thread Group 1-3,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,583,0,439
1594567033694,571,HTTP Request,200,OK,Thread Group 1-13,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,570,0,430
1594567033703,601,HTTP Request,200,OK,Thread Group 1-2,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,600,0,450
1594567033729,599,HTTP Request,200,OK,Thread Group 1-15,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,599,0,450
1594567033783,610,HTTP Request,200,OK,Thread Group 1-9,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,610,0,459
1594567033806,602,HTTP Request,200,OK,Thread Group 1-18,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,602,0,453
1594567033834,597,HTTP Request,200,OK,Thread Group 1-4,text,true,,1953,130,20,20,https://reqres.in/api/users?page=2,596,0,449
1594567033879,584,HTTP Request,200,OK,Thread Group 1-6,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,584,0,440
1594567033910,569,HTTP Request,200,OK,Thread Group 1-11,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,569,0,430
1594567033946,582,HTTP Request,200,OK,Thread Group 1-8,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,582,0,442
1594567033957,599,HTTP Request,200,OK,Thread Group 1-14,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,599,0,449
1594567034017,585,HTTP Request,200,OK,Thread Group 1-17,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,585,0,438
1594567034040,573,HTTP Request,200,OK,Thread Group 1-10,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,572,0,430
1594567034041,583,HTTP Request,200,OK,Thread Group 1-20,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,583,0,440
1594567034087,588,HTTP Request,200,OK,Thread Group 1-5,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,588,0,439
1594567034107,618,HTTP Request,200,OK,Thread Group 1-16,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,618,0,466
1594567034225,566,HTTP Request,200,OK,Thread Group 1-19,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,566,0,427
1594567034240,583,HTTP Request,200,OK,Thread Group 1-12,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,583,0,435
1594567034262,576,HTTP Request,200,OK,Thread Group 1-3,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,563,0,425
1594567034219,638,HTTP Request,200,OK,Thread Group 1-1,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,638,0,441
1594567034254,607,HTTP Request,200,OK,Thread Group 1-7,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,606,0,434
1594567034266,599,HTTP Request,200,OK,Thread Group 1-13,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,598,0,442
1594567034305,592,HTTP Request,200,OK,Thread Group 1-2,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,592,0,446
1594567034330,589,HTTP Request,200,OK,Thread Group 1-15,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,589,0,437
1594567034410,591,HTTP Request,200,OK,Thread Group 1-18,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,591,0,453
1594567034395,630,HTTP Request,200,OK,Thread Group 1-9,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,629,0,478
1594567034432,616,HTTP Request,200,OK,Thread Group 1-4,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,616,0,464
1594567034439,609,HTTP Request,200,OK,Thread Group 1-21,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,609,0,454
1594567034464,605,HTTP Request,200,OK,Thread Group 1-6,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,605,0,459
1594567034481,589,HTTP Request,200,OK,Thread Group 1-11,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,589,0,443
1594567034557,596,HTTP Request,200,OK,Thread Group 1-14,text,true,,1953,130,21,21,https://reqres.in/api/users?page=2,596,0,452
